rpssm_0,rpssm_1,rpssm_2,rpssm_3,rpssm_4,rpssm_5,rpssm_6,rpssm_7,rpssm_8,rpssm_9,rpssm_10,rpssm_11,rpssm_12,rpssm_13,rpssm_14,rpssm_15,rpssm_16,rpssm_17,rpssm_18,rpssm_19,rpssm_20,rpssm_21,rpssm_22,rpssm_23,rpssm_24,rpssm_25,rpssm_26,rpssm_27,rpssm_28,rpssm_29,rpssm_30,rpssm_31,rpssm_32,rpssm_33,rpssm_34,rpssm_35,rpssm_36,rpssm_37,rpssm_38,rpssm_39,rpssm_40,rpssm_41,rpssm_42,rpssm_43,rpssm_44,rpssm_45,rpssm_46,rpssm_47,rpssm_48,rpssm_49,rpssm_50,rpssm_51,rpssm_52,rpssm_53,rpssm_54,rpssm_55,rpssm_56,rpssm_57,rpssm_58,rpssm_59,rpssm_60,rpssm_61,rpssm_62,rpssm_63,rpssm_64,rpssm_65,rpssm_66,rpssm_67,rpssm_68,rpssm_69,rpssm_70,rpssm_71,rpssm_72,rpssm_73,rpssm_74,rpssm_75,rpssm_76,rpssm_77,rpssm_78,rpssm_79,rpssm_80,rpssm_81,rpssm_82,rpssm_83,rpssm_84,rpssm_85,rpssm_86,rpssm_87,rpssm_88,rpssm_89,rpssm_90,rpssm_91,rpssm_92,rpssm_93,rpssm_94,rpssm_95,rpssm_96,rpssm_97,rpssm_98,rpssm_99,rpssm_100,rpssm_101,rpssm_102,rpssm_103,rpssm_104,rpssm_105,rpssm_106,rpssm_107,rpssm_108,rpssm_109
3.63139329806,3.52362055933,3.75812547241,2.73847316704,3.19794028723,3.26026706979,3.04289493575,4.75736961451,3.80990173847,3.97959183673,3.23850466112,2.97477324263,3.12103174603,2.09136432351,2.91836734694,2.9802532124,2.76218820862,4.31660997732,3.73724489796,3.66921768707,3.52582514487,3.28911564626,3.39455782313,2.42819349962,3.10515873016,3.13303099017,2.97448979592,4.54988662132,4.04308390023,3.9126984127,2.78571428571,2.09920634921,2.29440665155,1.15406903502,2.09249811036,2.15759637188,1.96201814059,3.5,2.94633408919,3.07898715042,3.50541698161,2.93650793651,3.21031746032,2.08692365835,3.00538548753,2.99811035525,2.82823129252,4.49546485261,3.62471655329,3.95464852608,3.30120937264,2.64934492315,3.10985134795,2.17901234568,3.17589443185,2.97745023936,3.10097001764,4.5781053162,3.80750818846,4.06714537667,3.25456664147,2.64824263039,2.91921768707,2.06547619048,3.0,2.9936696901,2.99234693878,4.55980725624,3.50425170068,4.05073696145,5.02431342908,4.59467120181,4.41950113379,3.63756613757,4.07171201814,4.37755102041,4.160430839,5.33900226757,4.9977324263,5.07823129252,3.85953640716,3.72505668934,4.03968253968,2.94293272865,3.75085034014,3.83635676493,3.56519274376,4.92857142857,3.78231292517,4.35941043084,4.31985386747,4.00736961451,4.25963718821,2.90513983371,3.73157596372,3.62093726379,3.80555555556,5.45011337868,3.95464852608,4.17573696145,3.52322900387,2.97265617002,3.4202002416,1.21781563304,3.07208211339,3.04654331857,2.76177417539,6.05907434328,4.57365737802,4.81700313261
4.02753482345,4.14204729511,4.57693553612,2.62941367023,3.42095885973,3.37220602527,3.70509394234,4.62504049239,4.2081308714,4.12892776158,4.33758503401,3.72558309038,4.20590379009,2.21740362812,3.24672011662,3.00668124393,3.12827988338,4.79336734694,4.39832361516,4.32543731778,4.08588435374,3.61552478134,3.94132653061,2.58620829284,3.33637026239,3.20153061224,3.33163265306,4.875,4.47266763848,4.3166909621,2.441367023,2.14868804665,2.23955296404,1.19549724652,2.0583090379,2.20975056689,2.36042274052,3.34693877551,3.05344995141,3.38726919339,3.18707482993,3.20262390671,3.41618075802,2.17379332685,3.02332361516,3.49465500486,3.6417638484,3.92711370262,3.91982507289,4.35860058309,3.42808551992,3.3850016197,3.59637188209,2.24570780693,3.11046323291,3.19646906382,3.66670715905,4.67994816974,4.04729510852,4.31794622611,3.86868318756,3.77150145773,3.93403790087,2.30340945902,3.20080174927,3.27538872692,3.48688046647,4.70298833819,4.1971574344,4.47120991254,4.84499514091,4.66472303207,4.57434402332,3.36815678652,3.91690962099,4.08406219631,4.2277696793,5.49562682216,4.97959183673,5.40087463557,3.91448007775,4.12973760933,4.0306122449,3.12568837059,4.21865889213,4.39941690962,4.42747813411,4.62827988338,4.58163265306,4.90087463557,3.91593780369,4.36151603499,4.60349854227,3.44978943959,4.15160349854,4.18124392614,4.60532069971,5.66180758017,4.36734693878,4.03644314869,4.13894804249,3.5742779036,3.94983563751,1.27440414488,3.32459902312,3.73100230605,3.78777168402,5.572302596,5.21429657923,5.4352352623
3.97691441441,4.36768018018,4.58164414414,3.71527777778,3.52364864865,4.05086336336,3.64189189189,4.60022522523,4.65709459459,5.13963963964,4.16985735736,3.55743243243,4.07601351351,2.93168168168,3.23226351351,3.4115990991,3.25168918919,5.40540540541,5.5472972973,5.15709459459,4.10679429429,3.62922297297,4.04898648649,3.3658033033,3.48564189189,3.77815315315,3.71621621622,5.37331081081,5.61655405405,4.96790540541,3.69106606607,2.75319069069,3.07807807808,1.70307807808,2.58370870871,2.48611111111,2.52458708709,4.04260510511,4.16366366366,4.33201951952,3.67154654655,3.54983108108,3.76182432432,2.67098348348,2.6402027027,2.71171171171,2.65540540541,4.35641891892,4.01351351351,4.72128378378,4.29260510511,3.93074324324,4.15371621622,2.41272522523,2.76463963964,2.33614864865,2.73648648649,4.69144144144,4.17736486486,4.6981981982,4.07540352853,3.3441722973,3.80363175676,2.43069632132,3.10515202703,2.95453265766,2.70565878378,4.73606418919,4.30194256757,4.73775337838,4.1006006006,4.53209459459,4.92398648649,4.50825825826,4.00168918919,4.46058558559,4.48310810811,5.66385135135,6.02027027027,5.04560810811,5.0899024024,4.40371621622,4.22804054054,4.17774024024,4.64864864865,4.86880630631,4.57263513514,5.32094594595,5.44425675676,5.94256756757,5.16816816817,5.83783783784,5.72635135135,4.33033033033,4.40202702703,4.44144144144,4.68918918919,6.08952702703,5.16891891892,5.28209459459,3.98320151257,4.08525207178,4.50923375166,1.58924826265,3.06811096373,3.13012907476,2.98709882212,5.96744096407,5.70676461586,5.99410490993
4.35528360528,4.58313908314,4.99951437451,3.39413364413,3.60411810412,3.79020979021,4.38034188034,5.12393162393,4.29409479409,4.97940947941,5.07804001554,4.37106643357,4.77578671329,2.89389083139,3.50218531469,3.45488539239,3.45236013986,5.49082167832,5.11494755245,5.24256993007,4.78972416472,4.15472027972,4.45541958042,3.03914141414,3.66520979021,3.75747863248,3.89947552448,5.20367132867,5.30681818182,5.45541958042,2.93045843046,2.75699300699,2.74912587413,1.41297591298,2.5,2.67696192696,2.73193473193,3.70571095571,3.79195804196,4.09615384615,3.3243978244,3.66258741259,3.51660839161,2.69910644911,3.63461538462,4.10742035742,4.5034965035,4.20104895105,4.43531468531,5.02972027972,3.2533022533,3.6249028749,3.5337024087,2.65501165501,3.73562548563,3.5945998446,4.26825951826,4.64005439005,4.79273504274,5.0945998446,4.11577311577,4.20891608392,3.99562937063,2.76961926962,3.81468531469,3.79215229215,4.31555944056,5.01573426573,5.07692307692,5.41958041958,5.02777777778,5.08741258741,4.75087412587,4.19794094794,4.67132867133,5.0742035742,5.34090909091,5.53146853147,6.0,6.6013986014,4.37626262626,4.87587412587,4.38024475524,3.47416472416,4.76573426573,5.07653457653,5.3951048951,5.6048951049,5.44055944056,5.72727272727,4.67812742813,5.15559440559,5.36800699301,4.2026029526,4.84265734266,4.74786324786,5.40384615385,6.64685314685,5.18881118881,4.65384615385,4.79238008906,4.18521531159,4.25312314099,1.59092484902,4.07198096371,4.29605798298,4.49769937719,6.42299894378,6.004734791,6.31179205769
3.90497568275,3.92831088664,4.46198092031,2.7480359147,3.57772166105,3.33913206135,3.92157687991,5.01739618406,4.07800224467,4.39393939394,4.3635895997,3.7138047138,4.19865319865,2.42475682753,3.44654882155,3.1484754957,3.32070707071,5.05345117845,4.68476430976,4.69486531987,4.28404414516,3.71590909091,4.04250841751,2.74756827535,3.49326599327,3.42414889637,3.69654882155,5.07828282828,4.88636363636,4.74494949495,2.39132061354,2.31907033296,2.42120276842,1.25982042649,2.16825664048,2.36793864572,2.53343621399,3.65787504676,3.30433969323,3.75495697718,3.09436962215,3.29419191919,3.52483164983,2.43050879162,3.52777777778,3.81696595585,4.04419191919,4.61195286195,4.2196969697,5.11868686869,3.07931163487,3.30111298167,3.45711747101,2.34399551066,3.47016460905,3.38888888889,3.89931724654,4.93845866068,4.41096146652,4.85260007482,3.76664796109,3.93308080808,4.07112794613,2.5006546951,3.81060606061,3.62785260007,3.92718855219,5.32239057239,4.80555555556,5.10521885522,4.7747848859,4.89351851852,4.742003367,3.81799476244,4.49410774411,4.75551814441,4.89183501684,5.70875420875,5.35521885522,6.3265993266,3.89936401048,4.62752525253,4.45412457912,3.18275346053,4.3728956229,4.68705574261,4.61237373737,5.39562289562,4.98821548822,5.42087542088,4.17433595211,4.65782828283,4.89856902357,3.97961092406,4.78367003367,4.63093901983,4.95412457912,6.37542087542,5.03872053872,4.7138047138,4.30037185512,3.72529672087,4.16872269267,1.41090741658,3.89099590109,4.03341190837,4.18340671591,6.2369713076,5.44939417143,6.11536642494
3.44477220583,3.26212717142,3.68715175352,2.37692559816,3.3916748607,2.85512946575,3.09042117339,5.26974762373,3.48705342511,4.28548017044,3.33046542117,2.67330383481,2.90560471976,1.62741724025,2.77138643068,2.46599475582,2.61836283186,4.90044247788,3.34587020649,3.77949852507,3.74823828253,3.12868731563,3.19874631268,2.08452146837,2.97013274336,2.77068993773,2.94911504425,5.43915929204,3.92293510324,4.16924778761,2.28531628974,1.63430022943,2.09472304163,0.794985250737,1.8631596198,1.61242215667,1.73840544084,3.48557849885,2.85922648312,2.73729924615,3.36414290397,2.69247787611,3.22123893805,1.91625696493,2.64528023599,2.25778433301,2.5947640118,4.02949852507,3.44985250737,3.57817109145,2.58685676827,2.19673877417,2.72009177319,1.69927892494,2.60258931498,1.91560144215,2.11893641429,4.26040642412,3.31055391675,2.98803670928,2.56989511636,1.85398230088,2.24262536873,1.75376925598,2.89528023599,2.44632907244,2.54682890855,4.02728613569,3.64380530973,3.40191740413,5.24664044576,4.41814159292,4.92477876106,3.57800721075,4.50589970501,4.59505080302,4.91113569322,5.89233038348,6.20501474926,5.8215339233,3.23631596198,3.26179941003,3.94395280236,2.92854801704,3.69911504425,3.356604392,3.05567846608,5.33923303835,4.79056047198,4.2389380531,3.53375942314,3.45353982301,3.81120943953,2.60258931498,3.83185840708,3.23713536545,3.4848820059,5.76843657817,4.2610619469,3.62684365782,3.82529315648,2.81429714533,3.32148788927,1.10658496732,3.01525951557,2.49632449058,2.43680579585,6.49501730104,4.41934256055,4.99408304498
3.76663389053,3.15007374631,3.47652409046,2.48918387414,3.59046214356,3.07751556867,3.09230580138,5.43362831858,3.7802359882,4.28466076696,3.36053752868,2.61172566372,2.75848082596,1.69550966896,3.00221238938,2.6147164864,2.57927728614,4.73598820059,3.52359882006,4.09144542773,3.8350950508,3.08997050147,3.27507374631,2.03437397575,3.07042772861,2.81149623074,2.86946902655,5.11615044248,3.61172566372,4.23561946903,2.36447066536,1.75020485087,2.08697967879,0.918223533268,2.0509668961,1.69993444772,1.7189855785,3.63749590298,3.0254015077,2.86414290397,3.43194854146,2.83923303835,3.17772861357,2.20300721075,3.17367256637,2.73037528679,2.88864306785,4.43768436578,4.02912979351,4.02912979351,2.5796460177,2.3001884628,2.69006063586,1.85807931826,2.82563094068,2.18289085546,2.35500655523,4.36496230744,3.37725335955,3.09308423468,2.70456407735,1.8790560472,2.30014749263,1.85418715175,3.12868731563,2.5757538512,2.67625368732,4.1965339233,3.83812684366,3.55051622419,5.16928875778,4.12057522124,4.53207964602,3.53031792855,4.61651917404,4.6624057686,4.58148967552,5.9808259587,6.46607669617,5.88495575221,3.6147164864,3.46423303835,3.90081120944,3.03080957063,3.89675516224,3.40576860046,3.24225663717,5.36135693215,4.83480825959,4.4808259587,3.98295640774,3.57927728614,3.99668141593,2.8503769256,3.98377581121,3.24008521796,3.42367256637,6.21238938053,4.52359882006,3.8215339233,3.90540080738,2.81467128028,3.20391652249,1.20985294118,3.37678200692,2.66567089581,2.63791306228,6.27366782007,4.41162629758,5.18290657439
3.56498015873,3.36342592593,3.63636739418,2.36392195767,3.46226025132,2.82771164021,3.36416997354,5.16550925926,3.37483465608,4.05935846561,3.63740079365,2.68601190476,2.8709077381,1.73098544974,3.03162202381,2.61259920635,2.86532738095,5.11904761905,3.35714285714,4.04761904762,3.93080357143,3.16443452381,3.3552827381,1.98272156085,3.07254464286,2.72296626984,3.08630952381,5.27901785714,3.49330357143,4.10639880952,2.2671957672,1.79050925926,2.04261739418,0.888558201058,1.99251818783,1.62648809524,1.86962632275,3.37433862434,2.88624338624,2.48842592593,3.42423115079,2.88802083333,3.05505952381,2.05402612434,2.9375,2.28881448413,2.88206845238,4.18563988095,3.7615327381,3.4415922619,2.40972222222,2.2123015873,2.59337797619,1.69080687831,2.64099702381,1.87119708995,2.29241071429,4.14880952381,3.34027777778,2.6498015873,2.91840277778,2.06547619048,2.26525297619,1.95345568783,3.14322916667,2.51215277778,2.8943452381,4.31473214286,4.05431547619,3.48883928571,5.19494047619,4.24851190476,4.4609375,3.30042989418,4.39546130952,4.35416666667,4.76116071429,5.71875,5.59970238095,5.40625,3.27728174603,3.5193452381,3.91183035714,2.93336640212,3.89397321429,3.24702380952,3.35193452381,5.06101190476,4.76636904762,4.09970238095,3.64384920635,3.50297619048,3.6052827381,2.59457671958,3.80022321429,2.96577380952,3.60044642857,5.44345238095,4.13392857143,3.1755952381,4.03444210617,2.97919326577,3.33017372699,1.29750978602,3.41197421832,2.67121211677,3.01291285474,6.39952804022,4.33806760648,5.15408254013
4.64283566381,4.02995790107,3.56632461284,2.98977597354,3.35381897459,3.48075477372,3.45615321004,4.8634039994,4.34288076981,5.32934897008,3.81335513457,2.78805818674,2.49932341001,2.19622989024,2.82459404601,2.96047586829,2.79228687415,4.18555480379,3.79583897158,4.80125169147,3.35259735378,2.6699932341,2.31055480379,2.15743873102,2.59556833559,2.74599684258,2.50304465494,3.88717861976,3.83237483085,4.62939783491,2.96083295745,2.32743196512,2.17390242069,1.38445346564,2.05657044054,2.04052022252,2.10297323711,4.00458577657,3.00458577657,3.68884378289,3.54762441738,2.75710419486,2.60740866035,1.89193354383,2.39106901218,2.30863779883,2.45077807848,3.93809201624,3.60859269283,3.72361299053,3.48789655691,2.79894000902,2.64044880469,2.03871598256,2.47462787551,2.38926477221,2.56388137122,4.34912043302,3.64411366712,3.89760938205,3.2518982108,2.67472936401,2.57307171854,2.05719064802,2.49035859269,2.44818448354,2.53450608931,4.16694857916,3.78467523681,4.18656968877,4.84227935649,4.12347767253,3.88041271989,3.82461284017,4.32307171854,4.47541723049,4.48765223275,4.63058186739,4.77537212449,5.60622462788,4.71214854909,4.01792963464,3.8201962111,3.05713426552,3.63227334235,3.80581867388,3.64056156969,4.95196211096,3.76116373478,4.50947225981,4.89392572545,4.4299729364,4.06038565629,3.56141933544,4.1897834912,3.87257555255,4.13853179973,6.06833558863,4.97225981055,5.30243572395,4.4585202094,3.02824141709,2.57427821402,1.30789931824,2.61355186267,2.75141202013,2.70517302776,5.20649379109,4.96446128561,6.24554236669
4.31697159006,3.83965491596,3.3335750409,2.94384947196,3.28889632604,3.37037037037,3.42438271605,4.47553175666,4.10917745054,5.30864197531,3.67455005206,2.80555555556,2.43356760375,2.15662650602,2.71787148594,2.859437751,2.55973895582,4.01070950469,3.41700133869,4.64591700134,3.22804179682,2.62366131191,2.2781124498,2.08071173583,2.53664658635,2.58919009371,2.34103078983,3.81743641232,3.4874497992,4.32011378849,3.00810650007,2.27621597501,2.13225122713,1.37468392087,1.94053993753,1.8821210769,1.99079651941,3.85162873717,2.78915662651,3.46921017403,3.51530194853,2.73008701473,2.55522088353,1.82245649264,2.23209504685,2.16783801874,2.3530789826,3.74615127175,3.32647255689,3.47908299866,3.29168525956,2.58634538153,2.46022980812,1.94652684813,2.28569834895,2.23055183698,2.39418786256,4.00267737617,3.29986613119,3.55600178492,3.14175219396,2.48962516734,2.39541499331,1.96318607764,2.35542168675,2.23739402053,2.41214859438,3.87751004016,3.45983935743,3.79250334672,4.74973969954,3.95917001339,3.65880187416,3.62382864793,4.02175368139,4.18049977689,4.08919009371,4.71419009371,4.15729585007,5.24832663989,4.29413952105,3.59504685408,3.37633868809,2.91477019188,3.3296519411,3.40227576975,3.29200133869,4.53614457831,3.56961178046,4.3313253012,4.97218503644,4.27376171352,3.92520080321,3.40763052209,3.83366800535,3.55064703257,3.80070281124,5.78045515395,4.74564926372,4.94243641232,4.30642060746,2.90741576468,2.43712422074,1.28619793404,2.5277973884,2.54202829649,2.55043172167,5.09713424748,4.51877913295,6.04393891733
4.70151878497,5.0829736211,4.90809352518,3.56738609113,4.10059952038,4.08768984812,4.4896882494,5.41966426859,5.00791366906,5.47529976019,4.84378497202,4.52284172662,4.49028776978,2.73659072742,4.02032374101,3.89254596323,4.05161870504,5.15017985612,5.27679856115,5.74874100719,4.59408473221,4.16510791367,4.01528776978,2.88808952838,4.21366906475,4.03876898481,4.16258992806,4.94676258993,5.41942446043,5.82014388489,3.69168665068,2.79792166267,2.79306554756,1.62517985612,2.76926458833,2.81806554756,3.00367705835,3.65475619504,4.08377298161,4.37226219025,3.99402478018,3.71384892086,3.73021582734,2.74942046363,3.19442446043,3.51904476419,3.62032374101,4.86564748201,4.8440647482,4.67068345324,4.21462829736,3.74684252598,3.7851518785,2.7204636291,3.17741806555,3.04764188649,3.35811350919,4.9209432454,5.03485211831,4.57034372502,4.17543964828,4.10197841727,3.99820143885,3.01260991207,3.20485611511,3.28990807354,3.34910071942,5.14514388489,5.30125899281,4.95521582734,5.21854516387,5.03956834532,5.17643884892,4.07322142286,4.77805755396,5.01382893685,5.00863309353,5.31942446043,5.69568345324,6.44316546763,5.40631494804,4.96690647482,4.89586330935,4.18904876099,4.77805755396,5.03229416467,5.16330935252,5.67697841727,6.21438848921,5.91438848921,5.34036770584,5.49856115108,5.68291366906,4.18065547562,4.53848920863,4.19464428457,4.82158273381,6.23597122302,5.73597122302,5.14820143885,5.20467784347,4.33184494319,4.31129803722,1.79053059079,3.80680035342,3.79776794234,4.05940142357,6.24851160986,6.44916559321,6.68928359096
4.19452638479,4.21714192068,5.01040642412,3.07046869879,3.99909865618,3.23205506391,3.79850868568,5.24860701409,5.29482137004,4.5381842019,4.38135037693,3.80604719764,4.36651917404,2.23107177974,3.03466076696,2.79547689282,3.10766961652,4.55604719764,5.09587020649,4.87315634218,4.86094723042,4.12315634218,4.40634218289,2.79621435595,3.99852507375,3.72590953786,4.1703539823,4.77507374631,5.55973451327,5.52286135693,3.1274991806,2.44100294985,2.80309734513,1.14601769912,2.87045231072,2.1050475254,2.59906588004,3.67748279253,3.68338249754,3.57079646018,4.15789904949,3.71312684366,4.3790560472,2.41371681416,3.5907079646,3.07448377581,3.51769911504,4.65412979351,5.18510324484,4.47861356932,3.52425434284,3.3248115372,4.29162569649,2.05932481154,3.36242215667,2.43231727303,2.80391674861,4.90347427073,4.39216650279,3.78203867584,3.80600622747,3.65376106195,4.4767699115,2.47087020649,3.49225663717,2.68129301868,2.84033923304,5.25700589971,4.86615044248,4.22455752212,5.66601114389,4.69764011799,4.9697640118,3.69567354966,5.20280235988,5.01130776794,5.82227138643,5.06784660767,5.94690265487,6.40855457227,5.12913798755,4.51032448378,5.14380530973,3.90707964602,5.51548672566,4.92576204523,5.51253687316,6.71091445428,5.73451327434,5.96017699115,5.12471320878,4.99705014749,5.39601769912,3.74336283186,5.348820059,4.29203539823,5.07005899705,6.45575221239,5.45575221239,4.63716814159,5.03202229912,3.59017949827,4.60444636678,1.33633602461,4.40895112457,3.33300653595,3.88841695502,6.32179930796,6.14674740484,5.41116782007
3.00250626566,3.7403230298,3.98844333055,2.8485101643,3.49408242829,3.53480924534,4.28501810081,4.49679754943,4.91158451685,4.74617098301,4.04204956837,4.07268170426,4.21804511278,2.65204678363,3.5664160401,3.43943191312,4.1328320802,5.04135338346,5.39097744361,5.06766917293,4.10794346979,3.78728070175,3.79855889724,2.62103174603,4.02161654135,3.69914369256,4.3436716792,5.07299498747,5.32362155388,5.08176691729,2.73531049847,2.73558897243,2.7410192147,1.32121971596,2.30639097744,2.43247006405,2.84126984127,3.88512949039,3.52548036759,4.16708437761,3.04351155667,3.66228070175,3.63220551378,2.54323308271,3.07518796992,3.3373015873,3.585839599,4.51817042607,4.60839598997,4.79135338346,2.95405179616,3.90726817043,3.88345864662,2.38986354776,2.7746449457,2.94500139237,3.29448621554,4.82289055973,4.52589807853,4.52923976608,3.41642300195,4.09868421053,3.88502506266,2.73026315789,3.26472431078,3.40361319967,3.50532581454,5.1212406015,5.10494987469,4.68515037594,4.57630186578,5.25563909774,5.33333333333,3.96115288221,4.89035087719,4.68922305764,5.45363408521,6.29949874687,5.91478696742,6.03759398496,4.7492341966,5.61528822055,5.664160401,3.64954051796,4.22493734336,4.17543859649,4.53884711779,6.23684210526,4.44110275689,5.49122807018,4.55708716235,5.35087719298,5.18796992481,4.08395989975,4.46052631579,4.57142857143,4.92857142857,6.16666666667,5.16290726817,5.08771929825,4.01141944444,4.3104859375,4.0411109375,1.44747152778,3.7874234375,3.6654,4.27799375,6.96094375,5.73399375,6.38874375
